ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
ARAY,"Accuray Incorporated",268117,MFI[9]_crosses_70_30_levels,Sell,$2.91,$2.04,$4.65,"1:2_ATR[20]",81.0%,1.68%,4.75%,1.18,21.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ARAY/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_ARAY_1:2_ATR[20]_m24/tp/Ticker/
ARAY,"Accuray Incorporated",268117,BBANDS[10_1_1]_breakout,Sell,$2.91,$2.04,$4.65,"1:2_ATR[20]",76.9%,1.37%,4.62%,1.27,39.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ARAY/sn/BBANDS[10_1_1]_breakout/sg/Sell/bk/BBANDS[10_1_1]_breakout_Sell_ARAY_1:2_ATR[20]_m24/tp/Ticker/
APT,"Alpha Pro Tech, Ltd.",12629,BBANDS[50_1_1]_counter_trend,Sell,$3.65,$2.78,$6.26,"1:3_ATR[20]",87.5%,2.06%,3.18%,2.96,32.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/APT/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_APT_1:3_ATR[20]_m24/tp/Ticker/
APT,"Alpha Pro Tech, Ltd.",12629,BBANDS[50_1_1]_counter_trend,Sell,$3.65,$2.78,$5.39,"1:2_ATR[20]",81.3%,1.51%,3.13%,2.16,32.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/APT/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_APT_1:2_ATR[20]_m24/tp/Ticker/
APT,"Alpha Pro Tech, Ltd.",12629,BBANDS[50_1_1]_counter_trend,Sell,$3.65,n/a,n/a,"exit_after_5_days",78.1%,1.97%,2.59%,3.01,32.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/APT/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_APT_exit_after_5_days_m24/tp/Ticker/
WLDN,"Willdan Group, Inc.",89069,ADOSC[3_10]_crosses_0_level,Sell,$36.10,$35.23,$36.97,"1:1_ATR[20]",75.0%,2.39%,3.03%,1.93,16.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/WLDN/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_WLDN_1:1_ATR[20]_m24/tp/Ticker/
WLDN,"Willdan Group, Inc.",89069,ADOSC[3_10]_crosses_0_level,Sell,$36.10,n/a,n/a,"exit_after_1_days",75.0%,1.42%,1.12%,3.10,16.00,1.7,https://arizet.com/quantumstocks/#v/pl/tk/WLDN/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_WLDN_exit_after_1_days_m24/tp/Ticker/
WLDN,"Willdan Group, Inc.",89069,ADOSC[3_10]_crosses_0_level,Sell,$36.10,n/a,n/a,"exit_after_3_days",75.0%,2.85%,2.23%,3.50,16.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/WLDN/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_WLDN_exit_after_3_days_m24/tp/Ticker/
WLDN,"Willdan Group, Inc.",89069,ADOSC[3_10]_crosses_0_level,Sell,$36.10,$35.23,$37.84,"1:2_ATR[20]",87.5%,2.93%,3.22%,2.21,16.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/WLDN/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_WLDN_1:2_ATR[20]_m24/tp/Ticker/
WLDN,"Willdan Group, Inc.",89069,AROONOSC[10]_crosses_0_level,Sell,$36.10,$35.23,$37.84,"1:2_ATR[20]",75.0%,1.46%,3.29%,1.23,24.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/WLDN/sn/AROONOSC[10]_crosses_0_level/sg/Sell/bk/AROONOSC[10]_crosses_0_level_Sell_WLDN_1:2_ATR[20]_m24/tp/Ticker/
WLDN,"Willdan Group, Inc.",89069,SR[10]_breakout,Sell,$36.10,$35.23,$37.84,"1:2_ATR[20]",76.0%,1.19%,3.14%,1.02,25.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WLDN/sn/SR[10]_breakout/sg/Sell/bk/SR[10]_breakout_Sell_WLDN_1:2_ATR[20]_m24/tp/Ticker/
WLDN,"Willdan Group, Inc.",89069,WMA[50]_price_crossover,Sell,$36.10,$35.23,$37.84,"1:2_ATR[20]",86.4%,2.60%,3.19%,2.60,22.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/WLDN/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_WLDN_1:2_ATR[20]_m24/tp/Ticker/
APAM,"Artisan Partners Asset Management Inc.",371294,WMA[20]_price_crossover,Sell,$28.56,$27.69,$30.30,"1:2_ATR[20]",81.3%,1.19%,2.33%,2.27,32.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/APAM/sn/WMA[20]_price_crossover/sg/Sell/bk/WMA[20]_price_crossover_Sell_APAM_1:2_ATR[20]_m24/tp/Ticker/
APAM,"Artisan Partners Asset Management Inc.",371294,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,$28.56,$27.69,$31.17,"1:3_ATR[20]",88.2%,1.36%,2.35%,1.87,17.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/APAM/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Sell_APAM_1:3_ATR[20]_m24/tp/Ticker/
APAM,"Artisan Partners Asset Management Inc.",371294,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,$28.56,$27.69,$30.30,"1:2_ATR[20]",88.2%,1.63%,2.35%,2.94,17.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/APAM/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Sell_APAM_1:2_ATR[20]_m24/tp/Ticker/
APAM,"Artisan Partners Asset Management Inc.",371294,MACD[12_26_9]_crosses_signal_line,Sell,$28.56,$27.69,$31.17,"1:3_ATR[20]",87.5%,2.10%,2.30%,7.30,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/APAM/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_APAM_1:3_ATR[20]_m24/tp/Ticker/
WMB,"Williams Companies, Inc. (The)",7392259,AROONOSC[10]_crosses_0_level,Sell,$24.13,$23.26,$25.87,"1:2_ATR[20]",75.0%,0.94%,1.89%,1.47,24.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/WMB/sn/AROONOSC[10]_crosses_0_level/sg/Sell/bk/AROONOSC[10]_crosses_0_level_Sell_WMB_1:2_ATR[20]_m24/tp/Ticker/
APAM,"Artisan Partners Asset Management Inc.",371294,MACD[12_26_9]_crosses_signal_line,Sell,$28.56,$27.69,$30.30,"1:2_ATR[20]",87.5%,2.10%,2.30%,7.30,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/APAM/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_APAM_1:2_ATR[20]_m24/tp/Ticker/
APAM,"Artisan Partners Asset Management Inc.",371294,MACD[12_26_9]_crosses_signal_line,Sell,$28.56,$27.69,$29.43,"1:1_ATR[20]",75.0%,1.01%,2.23%,1.65,16.00,3.1,https://arizet.com/quantumstocks/#v/pl/tk/APAM/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_APAM_1:1_ATR[20]_m24/tp/Ticker/
AMSWA,"American Software, Inc.",68870,MFI[7]_crosses_back_80_20_levels,Sell,$15.14,$14.27,$17.75,"1:3_ATR[20]",77.3%,0.92%,2.71%,1.10,22.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AMSWA/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_AMSWA_1:3_ATR[20]_m24/tp/Ticker/
AMSWA,"American Software, Inc.",68870,MFI[7]_crosses_back_80_20_levels,Sell,$15.14,$14.27,$16.88,"1:2_ATR[20]",77.3%,1.19%,2.71%,1.66,22.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/AMSWA/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_AMSWA_1:2_ATR[20]_m24/tp/Ticker/
AMRS,"Amyris, Inc.",441652,STOCH[5_1_3]_K_crosses_D_line,Sell,$4.74,$3.87,$6.48,"1:2_ATR[20]",75.0%,2.24%,4.87%,1.63,32.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/AMRS/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Sell/bk/STOCH[5_1_3]_K_crosses_D_line_Sell_AMRS_1:2_ATR[20]_m24/tp/Ticker/
AMRS,"Amyris, Inc.",441652,STOCHF[5_3]_K_crosses_D_line,Sell,$4.74,$3.87,$6.48,"1:2_ATR[20]",75.0%,2.24%,4.87%,1.63,32.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/AMRS/sn/STOCHF[5_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[5_3]_K_crosses_D_line_Sell_AMRS_1:2_ATR[20]_m24/tp/Ticker/
AMRN,"Amarin Corporation PLC",6022871,BBANDS[20_1_1]_breakout,Sell,$15.58,$14.71,$17.32,"1:2_ATR[20]",75.9%,1.85%,4.87%,1.44,29.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AMRN/sn/BBANDS[20_1_1]_breakout/sg/Sell/bk/BBANDS[20_1_1]_breakout_Sell_AMRN_1:2_ATR[20]_m24/tp/Ticker/
AMOT,"Allied Motion Technologies, Inc.",25089,SR[3]_breakout,Sell,$35.98,$35.11,$37.72,"1:2_ATR[20]",76.2%,0.97%,3.48%,1.08,42.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AMOT/sn/SR[3]_breakout/sg/Sell/bk/SR[3]_breakout_Sell_AMOT_1:2_ATR[20]_m24/tp/Ticker/
AMNB,"American National Bankshares, Inc.",13073,CDLMARUBOZU_breakout,Sell,$34.97,$34.10,$36.71,"1:2_ATR[20]",75.0%,1.01%,2.07%,1.42,28.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/AMNB/sn/CDLMARUBOZU_breakout/sg/Sell/bk/CDLMARUBOZU_breakout_Sell_AMNB_1:2_ATR[20]_m24/tp/Ticker/
AMH,"American Homes 4 Rent",1144105,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$25.85,$24.98,$28.46,"1:3_ATR[20]",88.9%,0.91%,1.44%,2.49,18.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/AMH/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_AMH_1:3_ATR[20]_m24/tp/Ticker/
AMH,"American Homes 4 Rent",1144105,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$25.85,$24.98,$27.59,"1:2_ATR[20]",83.3%,0.70%,1.41%,1.82,18.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AMH/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_AMH_1:2_ATR[20]_m24/tp/Ticker/
AMH,"American Homes 4 Rent",1144105,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$25.85,$24.98,$27.59,"1:2_ATR[20]",77.8%,0.44%,1.31%,1.51,36.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AMH/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_AMH_1:2_ATR[20]_m24/tp/Ticker/
AMH,"American Homes 4 Rent",1144105,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$25.85,$24.98,$27.59,"1:2_ATR[20]",80.0%,0.53%,1.32%,1.86,35.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/AMH/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AMH_1:2_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,EMA[20]_price_crossover,Sell,$82.97,$82.10,$85.58,"1:3_ATR[20]",85.7%,1.47%,2.33%,3.24,28.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_AMG_1:3_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,EMA[20]_price_crossover,Sell,$82.97,$82.10,$84.71,"1:2_ATR[20]",82.1%,1.08%,2.29%,1.98,28.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_AMG_1:2_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,CMO[21]_crosses_0_level,Sell,$82.97,$82.10,$85.58,"1:3_ATR[20]",87.5%,1.68%,2.38%,3.32,16.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_AMG_1:3_ATR[20]_m24/tp/Ticker/
WPG,"Washington Prime Group Inc.",3808564,CCI[10]_crosses_100_(-100)_levels,Sell,$4.26,$3.39,$6.00,"1:2_ATR[20]",77.8%,1.33%,3.40%,1.43,36.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WPG/sn/CCI[10]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_100_(-100)_levels_Sell_WPG_1:2_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,CMO[14]_crosses_0_level,Sell,$82.97,$82.10,$85.58,"1:3_ATR[20]",88.5%,1.68%,2.34%,4.07,26.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_AMG_1:3_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,CMO[14]_crosses_0_level,Sell,$82.97,$82.10,$84.71,"1:2_ATR[20]",80.8%,1.05%,2.30%,1.90,26.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_AMG_1:2_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,BOP_crosses_0_level,Sell,$82.97,$82.10,$84.71,"1:2_ATR[20]",75.2%,0.78%,2.25%,2.64,129.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/BOP_crosses_0_level/sg/Sell/bk/BOP_crosses_0_level_Sell_AMG_1:2_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,BBANDS[5_1_1]_breakout,Sell,$82.97,$82.10,$84.71,"1:2_ATR[20]",77.1%,0.73%,2.30%,1.73,70.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/BBANDS[5_1_1]_breakout/sg/Sell/bk/BBANDS[5_1_1]_breakout_Sell_AMG_1:2_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,ADOSC[5_15]_crosses_0_level,Sell,$82.97,$82.10,$85.58,"1:3_ATR[20]",83.3%,0.79%,2.35%,0.90,18.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_AMG_1:3_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,ADOSC[5_15]_crosses_0_level,Sell,$82.97,$82.10,$84.71,"1:2_ATR[20]",83.3%,1.19%,2.35%,1.83,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_AMG_1:2_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",287440,ADOSC[5_15]_crosses_0_level,Sell,$82.97,n/a,n/a,"exit_after_3_days",77.8%,2.26%,1.81%,2.63,18.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_AMG_exit_after_3_days_m24/tp/Ticker/
ALSK,"Alaska Communications Systems Group, Inc.",40312,SR[3]_counter_trend,Sell,$1.72,$0.85,$4.33,"1:3_ATR[20]",75.0%,0.82%,3.48%,0.99,48.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ALSK/sn/SR[3]_counter_trend/sg/Sell/bk/SR[3]_counter_trend_Sell_ALSK_1:3_ATR[20]_m24/tp/Ticker/
ALOT,"AstroNova, Inc.",76472,CCI[5]_crosses_100_(-100)_levels,Sell,$15.91,$15.04,$18.52,"1:3_ATR[20]",83.6%,1.72%,2.90%,2.93,55.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ALOT/sn/CCI[5]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[5]_crosses_100_(-100)_levels_Sell_ALOT_1:3_ATR[20]_m24/tp/Ticker/
ALOT,"AstroNova, Inc.",76472,CCI[5]_crosses_100_(-100)_levels,Sell,$15.91,$15.04,$17.65,"1:2_ATR[20]",80.0%,1.69%,2.86%,3.17,55.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ALOT/sn/CCI[5]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[5]_crosses_100_(-100)_levels_Sell_ALOT_1:2_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,SMA[20]_price_crossover,Sell,$33.50,$32.63,$35.24,"1:2_ATR[20]",77.4%,0.67%,1.77%,1.55,31.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_ALLY_1:2_ATR[20]_m24/tp/Ticker/
ALLT,"Allot Communications Ltd.",92648,ACCBANDS[50]_counter_trend,Sell,$8.02,$7.15,$10.63,"1:3_ATR[20]",78.9%,0.89%,2.37%,0.95,19.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ALLT/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_ALLT_1:3_ATR[20]_m24/tp/Ticker/
WSBF,"Waterstone Financial, Inc.",49094,MFI[14]_crosses_70_30_levels,Sell,$17.34,n/a,n/a,"exit_after_5_days",80.0%,0.85%,0.83%,3.33,15.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/WSBF/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_WSBF_exit_after_5_days_m24/tp/Ticker/
WSFS,"WSFS Financial Corporation",162125,BBANDS[10_1_1]_breakout,Sell,$44.34,$43.47,$46.95,"1:3_ATR[20]",76.1%,0.56%,2.29%,1.07,46.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/WSFS/sn/BBANDS[10_1_1]_breakout/sg/Sell/bk/BBANDS[10_1_1]_breakout_Sell_WSFS_1:3_ATR[20]_m24/tp/Ticker/
WSFS,"WSFS Financial Corporation",162125,CCI[40]_crosses_back_100_(-100)_levels,Sell,$44.34,$43.47,$46.08,"1:2_ATR[20]",81.0%,1.03%,2.30%,1.74,21.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/WSFS/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_WSFS_1:2_ATR[20]_m24/tp/Ticker/
WSFS,"WSFS Financial Corporation",162125,CCI[40]_crosses_back_100_(-100)_levels,Sell,$44.34,$43.47,$46.95,"1:3_ATR[20]",85.7%,1.08%,2.31%,1.58,21.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/WSFS/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_WSFS_1:3_ATR[20]_m24/tp/Ticker/
WSFS,"WSFS Financial Corporation",162125,WMA[20]_price_crossover,Sell,$44.34,$43.47,$46.08,"1:2_ATR[20]",75.0%,0.56%,2.32%,0.98,32.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/WSFS/sn/WMA[20]_price_crossover/sg/Sell/bk/WMA[20]_price_crossover_Sell_WSFS_1:2_ATR[20]_m24/tp/Ticker/
WSFS,"WSFS Financial Corporation",162125,WMA[20]_price_crossover,Sell,$44.34,$43.47,$46.95,"1:3_ATR[20]",87.5%,1.33%,2.36%,2.47,32.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/WSFS/sn/WMA[20]_price_crossover/sg/Sell/bk/WMA[20]_price_crossover_Sell_WSFS_1:3_ATR[20]_m24/tp/Ticker/
ALLT,"Allot Communications Ltd.",92648,ACCBANDS[50]_counter_trend,Sell,$8.02,$7.15,$9.76,"1:2_ATR[20]",78.9%,1.32%,2.37%,1.80,19.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ALLT/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_ALLT_1:2_ATR[20]_m24/tp/Ticker/
ALJJ,"ALJ Regional Holdings, Inc.",33019,BBANDS[10_1_1]_breakout,Sell,$1.43,$0.56,$4.04,"1:3_ATR[20]",83.0%,1.61%,4.56%,1.41,47.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ALJJ/sn/BBANDS[10_1_1]_breakout/sg/Sell/bk/BBANDS[10_1_1]_breakout_Sell_ALJJ_1:3_ATR[20]_m24/tp/Ticker/
ALJJ,"ALJ Regional Holdings, Inc.",33019,BBANDS[10_1_1]_breakout,Sell,$1.43,$0.56,$3.17,"1:2_ATR[20]",80.9%,2.16%,4.56%,2.36,47.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ALJJ/sn/BBANDS[10_1_1]_breakout/sg/Sell/bk/BBANDS[10_1_1]_breakout_Sell_ALJJ_1:2_ATR[20]_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",1153084,WMA[50]_price_crossover,Sell,$178.99,n/a,n/a,"exit_after_3_days",75.0%,2.00%,2.58%,2.00,16.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_ALGN_exit_after_3_days_m24/tp/Ticker/
WTFC,"Wintrust Financial Corporation",208409,CDLLONGLINE_breakout,Sell,$64.48,$63.61,$66.22,"1:2_ATR[20]",75.0%,0.46%,2.12%,1.06,52.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/WTFC/sn/CDLLONGLINE_breakout/sg/Sell/bk/CDLLONGLINE_breakout_Sell_WTFC_1:2_ATR[20]_m24/tp/Ticker/
WTFC,"Wintrust Financial Corporation",208409,EMA[5]_price_crossover,Sell,$64.48,$63.61,$66.22,"1:2_ATR[20]",75.8%,0.50%,2.11%,1.27,66.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/WTFC/sn/EMA[5]_price_crossover/sg/Sell/bk/EMA[5]_price_crossover_Sell_WTFC_1:2_ATR[20]_m24/tp/Ticker/
WTFC,"Wintrust Financial Corporation",208409,SMA[5]_price_crossover,Sell,$64.48,$63.61,$66.22,"1:2_ATR[20]",77.4%,0.66%,2.22%,1.66,62.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/WTFC/sn/SMA[5]_price_crossover/sg/Sell/bk/SMA[5]_price_crossover_Sell_WTFC_1:2_ATR[20]_m24/tp/Ticker/
WTFC,"Wintrust Financial Corporation",208409,TRIMA[5]_price_crossover,Sell,$64.48,$63.61,$66.22,"1:2_ATR[20]",75.8%,0.54%,2.21%,1.37,66.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/WTFC/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_WTFC_1:2_ATR[20]_m24/tp/Ticker/
WTFC,"Wintrust Financial Corporation",208409,WMA[50]_price_crossover,Sell,$64.48,$63.61,$66.22,"1:2_ATR[20]",76.0%,0.57%,2.15%,0.97,25.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/WTFC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_WTFC_1:2_ATR[20]_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",1153084,WMA[50]_price_crossover,Sell,$178.99,$178.12,$179.86,"1:1_ATR[20]",75.0%,1.72%,3.38%,2.10,16.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_ALGN_1:1_ATR[20]_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",1153084,SMA[5]_price_crossover,Sell,$178.99,$178.12,$181.60,"1:3_ATR[20]",76.9%,0.81%,3.08%,1.02,52.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/SMA[5]_price_crossover/sg/Sell/bk/SMA[5]_price_crossover_Sell_ALGN_1:3_ATR[20]_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",1153084,SMA[10]_price_crossover,Sell,$178.99,$178.12,$180.73,"1:2_ATR[20]",76.7%,0.82%,3.10%,0.86,30.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/SMA[10]_price_crossover/sg/Sell/bk/SMA[10]_price_crossover_Sell_ALGN_1:2_ATR[20]_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",1153084,BBANDS[5_1_1]_breakout,Sell,$178.99,$178.12,$181.60,"1:3_ATR[20]",75.5%,0.99%,3.26%,1.13,49.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/BBANDS[5_1_1]_breakout/sg/Sell/bk/BBANDS[5_1_1]_breakout_Sell_ALGN_1:3_ATR[20]_m24/tp/Ticker/
ALE,"Allete, Inc.",403399,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$88.01,$87.14,$90.62,"1:3_ATR[20]",96.8%,1.47%,1.55%,10.72,31.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ALE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_ALE_1:3_ATR[20]_m24/tp/Ticker/
ALE,"Allete, Inc.",403399,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$88.01,$87.14,$89.75,"1:2_ATR[20]",96.8%,1.47%,1.55%,10.72,31.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ALE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_ALE_1:2_ATR[20]_m24/tp/Ticker/
