ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$7.87,$6.96,$8.78,"1:1_ATR[20]",75.0%,2.80%,5.29%,1.96,16.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_IMH_1:1_ATR[20]_m24/tp/Ticker/
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$7.87,$6.96,$10.59,"1:3_ATR[20]",94.1%,3.21%,3.42%,1.72,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_IMH_1:3_ATR[20]_m24/tp/Ticker/
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$7.87,$6.96,$9.68,"1:2_ATR[20]",94.1%,3.73%,3.42%,2.70,17.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_IMH_1:2_ATR[20]_m24/tp/Ticker/
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$7.87,$6.96,$8.78,"1:1_ATR[20]",82.4%,3.46%,3.39%,3.13,17.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_IMH_1:1_ATR[20]_m24/tp/Ticker/
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$7.87,n/a,n/a,"exit_after_5_days",75.0%,2.48%,3.12%,1.80,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_IMH_exit_after_5_days_m24/tp/Ticker/
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$7.87,$6.96,$10.59,"1:3_ATR[20]",95.5%,4.09%,6.12%,2.76,22.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_IMH_1:3_ATR[20]_m24/tp/Ticker/
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$7.87,$6.96,$9.68,"1:2_ATR[20]",86.4%,2.63%,3.48%,1.69,22.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_IMH_1:2_ATR[20]_m24/tp/Ticker/
IMH,"Impac Mortgage Holdings, Inc.",20100,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$7.87,n/a,n/a,"exit_after_5_days",76.2%,3.48%,3.25%,2.61,21.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/IMH/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_IMH_exit_after_5_days_m24/tp/Ticker/
IGC,"India Globalization Capital Inc.",555113,ZIGZAGHL[5_15_0_7]_trend_follow,Sell,$0.97,n/a,n/a,"exit_after_5_days",76.2%,1.88%,4.97%,0.92,42.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/IGC/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Sell_IGC_exit_after_5_days_m24/tp/Ticker/
IGC,"India Globalization Capital Inc.",555113,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$0.97,n/a,n/a,"exit_after_5_days",77.6%,2.39%,4.85%,1.33,49.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/IGC/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_IGC_exit_after_5_days_m24/tp/Ticker/
IGC,"India Globalization Capital Inc.",555113,BOP_crosses_0_level,Sell,$0.97,n/a,n/a,"exit_after_5_days",78.4%,4.29%,6.02%,1.86,37.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/IGC/sn/BOP_crosses_0_level/sg/Sell/bk/BOP_crosses_0_level_Sell_IGC_exit_after_5_days_m24/tp/Ticker/
ICFI,"ICF International, Inc.",169869,ADOSC[3_10]_crosses_0_level,Sell,$84.47,$83.56,$87.19,"1:3_ATR[20]",80.0%,0.63%,2.19%,0.92,30.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ICFI/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_ICFI_1:3_ATR[20]_m24/tp/Ticker/
ICAD,"icad inc.",102459,MFI[14]_crosses_back_70_30_levels,Sell,$6.85,$5.94,$8.66,"1:2_ATR[20]",75.0%,2.17%,5.34%,0.95,20.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ICAD/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_ICAD_1:2_ATR[20]_m24/tp/Ticker/
HTLD,"Heartland Express, Inc.",524727,BBANDS[50_1_1]_counter_trend,Sell,$21.51,$20.60,$23.32,"1:2_ATR[20]",78.3%,1.35%,2.50%,1.52,23.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/HTLD/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_HTLD_1:2_ATR[20]_m24/tp/Ticker/
HTH,"Hilltop Holdings Inc.",507234,EMA[20]_price_crossover,Sell,$23.89,$22.98,$25.70,"1:2_ATR[20]",79.5%,1.27%,2.35%,2.12,39.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/HTH/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_HTH_1:2_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.38,$28.47,$32.10,"1:3_ATR[20]",94.7%,1.56%,1.66%,12.57,19.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HTA_1:3_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.38,$28.47,$31.19,"1:2_ATR[20]",89.5%,1.29%,1.66%,4.58,19.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HTA_1:2_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.38,n/a,n/a,"exit_after_3_days",84.2%,1.09%,0.73%,3.07,19.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HTA_exit_after_3_days_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.38,$28.47,$30.29,"1:1_ATR[20]",84.2%,1.15%,1.66%,3.98,19.00,3.9,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HTA_1:1_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.38,n/a,n/a,"exit_after_1_days",80.0%,0.58%,0.58%,2.38,20.00,1.2,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HTA_exit_after_1_days_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$29.38,$28.47,$32.10,"1:3_ATR[20]",94.4%,1.50%,1.65%,11.02,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HTA_1:3_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$29.38,$28.47,$31.19,"1:2_ATR[20]",94.4%,1.50%,1.65%,11.02,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HTA_1:2_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$29.38,n/a,n/a,"exit_after_5_days",83.3%,1.61%,0.99%,3.20,18.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HTA_exit_after_5_days_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$29.38,n/a,n/a,"exit_after_3_days",83.3%,1.25%,0.75%,3.86,18.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HTA_exit_after_3_days_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$29.38,$28.47,$30.29,"1:1_ATR[20]",83.3%,1.11%,1.65%,3.63,18.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HTA_1:1_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1409837,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$29.38,n/a,n/a,"exit_after_1_days",78.9%,0.62%,0.52%,3.04,19.00,1.2,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HTA_exit_after_1_days_m24/tp/Ticker/
HSC,"Harsco Corporation",831317,WMA[50]_price_crossover,Sell,$18.96,$18.05,$21.68,"1:3_ATR[20]",87.5%,1.61%,3.30%,1.27,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/HSC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_HSC_1:3_ATR[20]_m24/tp/Ticker/
HSC,"Harsco Corporation",831317,WMA[50]_price_crossover,Sell,$18.96,$18.05,$20.77,"1:2_ATR[20]",87.5%,2.09%,3.30%,2.21,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/HSC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_HSC_1:2_ATR[20]_m24/tp/Ticker/
HSC,"Harsco Corporation",831317,WMA[50]_price_crossover,Sell,$18.96,$17.15,$20.77,"2:2_ATR[20]",81.3%,4.19%,6.29%,2.87,16.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/HSC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_HSC_2:2_ATR[20]_m24/tp/Ticker/
HRL,"Hormel Foods Corporation",1855029,RSI[5]_crosses_70_30_levels,Sell,$43.73,$42.82,$46.45,"1:3_ATR[20]",80.0%,0.82%,1.76%,1.95,35.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/HRL/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_HRL_1:3_ATR[20]_m24/tp/Ticker/
HRL,"Hormel Foods Corporation",1855029,RSI[5]_crosses_70_30_levels,Sell,$43.73,$42.82,$45.54,"1:2_ATR[20]",75.0%,0.76%,1.75%,2.03,36.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/HRL/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_HRL_1:2_ATR[20]_m24/tp/Ticker/
HRL,"Hormel Foods Corporation",1855029,MFI[7]_crosses_70_30_levels,Sell,$43.73,$42.82,$46.45,"1:3_ATR[20]",75.8%,0.48%,1.78%,0.98,33.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/HRL/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_HRL_1:3_ATR[20]_m24/tp/Ticker/
HRL,"Hormel Foods Corporation",1855029,BBANDS[20_1_1]_counter_trend,Sell,$43.73,$42.82,$46.45,"1:3_ATR[20]",76.5%,0.54%,1.81%,1.15,34.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/HRL/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_HRL_1:3_ATR[20]_m24/tp/Ticker/
TK,"Teekay Corporation",1181931,CMO[14]_crosses_0_level,Sell,$4.00,$3.09,$5.81,"1:2_ATR[20]",75.9%,1.69%,3.97%,1.57,29.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/TK/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_TK_1:2_ATR[20]_m24/tp/Ticker/
TK,"Teekay Corporation",1181931,EMA[100]_price_crossover,Sell,$4.00,$3.09,$4.91,"1:1_ATR[20]",80.0%,2.67%,4.09%,2.69,15.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/TK/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_TK_1:1_ATR[20]_m24/tp/Ticker/
TK,"Teekay Corporation",1181931,EMA[100]_price_crossover,Sell,$4.00,n/a,n/a,"exit_after_5_days",80.0%,4.63%,3.23%,2.23,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/TK/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_TK_exit_after_5_days_m24/tp/Ticker/
TK,"Teekay Corporation",1181931,EMA[100]_price_crossover,Sell,$4.00,$3.09,$5.81,"1:2_ATR[20]",86.7%,2.83%,4.14%,2.37,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/TK/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_TK_1:2_ATR[20]_m24/tp/Ticker/
TK,"Teekay Corporation",1181931,WMA[50]_price_crossover,Sell,$4.00,$3.09,$5.81,"1:2_ATR[20]",77.3%,1.81%,4.19%,1.32,22.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/TK/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_TK_1:2_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[10_1_1]_counter_trend,Sell,$4.65,n/a,n/a,"exit_after_5_days",75.6%,2.22%,1.54%,4.46,41.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_TLF_exit_after_5_days_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[10_1_1]_counter_trend,Sell,$4.65,$3.74,$5.56,"1:1_ATR[20]",83.3%,2.10%,2.68%,4.89,42.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_TLF_1:1_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[10_1_1]_counter_trend,Sell,$4.65,$3.74,$6.46,"1:2_ATR[20]",95.1%,2.77%,2.74%,7.99,41.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_TLF_1:2_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[10_1_1]_counter_trend,Sell,$4.65,$3.74,$7.37,"1:3_ATR[20]",95.1%,2.63%,2.74%,6.06,41.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_TLF_1:3_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[5_1_1]_counter_trend,Sell,$4.65,n/a,n/a,"exit_after_5_days",75.0%,1.82%,1.82%,4.01,68.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Sell_TLF_exit_after_5_days_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[5_1_1]_counter_trend,Sell,$4.65,$3.74,$5.56,"1:1_ATR[20]",81.2%,1.87%,2.66%,5.34,69.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Sell_TLF_1:1_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[5_1_1]_counter_trend,Sell,$4.65,n/a,n/a,"opsig",81.9%,1.75%,1.84%,4.93,94.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_TLF_opsig_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[5_1_1]_counter_trend,Sell,$4.65,$3.74,$6.46,"1:2_ATR[20]",89.7%,2.19%,2.76%,5.68,68.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Sell_TLF_1:2_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,BBANDS[5_1_1]_counter_trend,Sell,$4.65,$3.74,$7.37,"1:3_ATR[20]",92.6%,2.43%,2.80%,6.77,68.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Sell_TLF_1:3_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[5]_crosses_80_20_levels,Sell,$4.65,n/a,n/a,"exit_after_5_days",78.8%,1.69%,1.54%,2.23,33.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_TLF_exit_after_5_days_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[5]_crosses_80_20_levels,Sell,$4.65,$3.74,$6.46,"1:2_ATR[20]",90.9%,2.60%,2.90%,4.50,33.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_TLF_1:2_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[5]_crosses_80_20_levels,Sell,$4.65,$3.74,$7.37,"1:3_ATR[20]",93.9%,2.80%,2.91%,4.86,33.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_TLF_1:3_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[7]_crosses_70_30_levels,Sell,$4.65,$3.74,$5.56,"1:1_ATR[20]",81.1%,2.03%,2.73%,4.28,37.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_TLF_1:1_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[7]_crosses_70_30_levels,Sell,$4.65,$3.74,$6.46,"1:2_ATR[20]",86.5%,2.16%,2.75%,3.92,37.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_TLF_1:2_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[7]_crosses_70_30_levels,Sell,$4.65,$3.74,$7.37,"1:3_ATR[20]",89.2%,2.26%,2.80%,3.82,37.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_TLF_1:3_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[7]_crosses_80_20_levels,Sell,$4.65,$3.74,$6.46,"1:2_ATR[20]",88.9%,2.63%,2.90%,4.76,27.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_TLF_1:2_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,MFI[7]_crosses_80_20_levels,Sell,$4.65,$3.74,$7.37,"1:3_ATR[20]",88.9%,2.41%,2.90%,3.52,27.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_TLF_1:3_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$4.65,n/a,n/a,"opsig",77.5%,1.23%,1.43%,3.58,111.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_TLF_opsig_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$4.65,$3.74,$6.46,"1:2_ATR[20]",85.0%,1.94%,2.81%,4.40,80.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_TLF_1:2_ATR[20]_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$4.65,n/a,n/a,"opsig",79.5%,1.53%,1.80%,4.51,117.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_TLF_opsig_m24/tp/Ticker/
TLF,"Tandy Leather Factory, Inc.",30164,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$4.65,$3.74,$6.46,"1:2_ATR[20]",86.6%,2.10%,2.83%,5.09,82.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/TLF/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_TLF_1:2_ATR[20]_m24/tp/Ticker/
TLRY,"Tilray, Inc.",1293500,ZIGZAGHL[5_15_0_7]_trend_follow,Sell,$24.74,$23.83,$26.55,"1:2_ATR[20]",83.3%,2.73%,6.50%,1.35,36.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/TLRY/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Sell_TLRY_1:2_ATR[20]_m24/tp/Ticker/
TLYS,"Tilly's, Inc.",330337,CMO[21]_crosses_0_level,Sell,$9.44,$8.53,$11.25,"1:2_ATR[20]",81.8%,2.09%,4.17%,2.11,22.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/TLYS/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_TLYS_1:2_ATR[20]_m24/tp/Ticker/
TLYS,"Tilly's, Inc.",330337,CMO[21]_crosses_0_level,Sell,$9.44,$8.53,$12.16,"1:3_ATR[20]",81.8%,1.40%,4.17%,1.07,22.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/TLYS/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_TLYS_1:3_ATR[20]_m24/tp/Ticker/
HOLX,"Hologic, Inc.",3522732,CCI[40]_crosses_100_(-100)_levels,Sell,$50.49,$49.58,$53.21,"1:3_ATR[20]",80.0%,0.73%,1.90%,1.36,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/HOLX/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Sell_HOLX_1:3_ATR[20]_m24/tp/Ticker/
HOFT,"Hooker Furniture Corporation",83626,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$21.44,$20.53,$23.25,"1:2_ATR[20]",76.2%,1.75%,3.40%,2.95,42.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/HOFT/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_HOFT_1:2_ATR[20]_m24/tp/Ticker/
