ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
TIGR,"UP Fintech Holding Limited",54608,WMA[5]_price_crossover,Sell,$4.08,n/a,n/a,"exit_after_1_days",75.0%,2.94%,1.54%,2.25,16.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/TIGR/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_TIGR_exit_after_1_days_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",95635,BBANDS[50_1_1]_counter_trend,Sell,$11.19,$10.29,$12.99,"1:2_ATR[20]",80.0%,1.19%,1.83%,1.35,15.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_CPLP_1:2_ATR[20]_m24/tp/Ticker/
CPIX,"Cumberland Pharmaceuticals Inc.",63618,CCI[40]_crosses_100_(-100)_levels,Sell,$5.61,n/a,n/a,"exit_after_1_days",78.6%,2.07%,1.51%,3.44,28.00,1.6,https://arizet.com/quantumstocks/#v/pl/tk/CPIX/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Sell_CPIX_exit_after_1_days_m24/tp/Ticker/
CPA,"Copa Holdings, S.A.",281529,CCI[5]_crosses_back_100_(-100)_levels,Sell,$99.78,$98.88,$101.58,"1:2_ATR[20]",75.6%,0.64%,2.57%,1.04,45.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CPA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[5]_crosses_back_100_(-100)_levels_Sell_CPA_1:2_ATR[20]_m24/tp/Ticker/
CONN,"Conn's, Inc.",422473,CCI[10]_crosses_100_(-100)_levels,Sell,$25.59,$24.69,$28.30,"1:3_ATR[20]",79.1%,1.02%,4.29%,0.93,43.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/CONN/sn/CCI[10]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_100_(-100)_levels_Sell_CONN_1:3_ATR[20]_m24/tp/Ticker/
CONN,"Conn's, Inc.",422473,CCI[10]_crosses_100_(-100)_levels,Sell,$25.59,$24.69,$27.39,"1:2_ATR[20]",79.1%,1.68%,4.29%,1.90,43.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/CONN/sn/CCI[10]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_100_(-100)_levels_Sell_CONN_1:2_ATR[20]_m24/tp/Ticker/
CONN,"Conn's, Inc.",422473,ACCBANDS[50]_counter_trend,Sell,$25.59,$24.69,$28.30,"1:3_ATR[20]",82.4%,2.25%,4.26%,1.87,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CONN/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_CONN_1:3_ATR[20]_m24/tp/Ticker/
CONN,"Conn's, Inc.",422473,ACCBANDS[50]_counter_trend,Sell,$25.59,$24.69,$27.39,"1:2_ATR[20]",82.4%,2.20%,4.26%,1.93,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CONN/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_CONN_1:2_ATR[20]_m24/tp/Ticker/
COLL,"Collegium Pharmaceutical, Inc.",270093,MFI[7]_crosses_70_30_levels,Sell,$11.83,$10.93,$14.54,"1:3_ATR[20]",82.8%,1.91%,5.52%,1.13,29.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/COLL/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_COLL_1:3_ATR[20]_m24/tp/Ticker/
COLL,"Collegium Pharmaceutical, Inc.",270093,MFI[7]_crosses_70_30_levels,Sell,$11.83,$10.93,$13.63,"1:2_ATR[20]",75.9%,1.63%,5.35%,1.14,29.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/COLL/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_COLL_1:2_ATR[20]_m24/tp/Ticker/
COF,"Capital One Financial Corporation",1326845,CDLHARAMI_reversal,Sell,$86.88,n/a,n/a,"exit_after_5_days",80.0%,2.07%,1.93%,2.22,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/COF/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_COF_exit_after_5_days_m24/tp/Ticker/
COF,"Capital One Financial Corporation",1326845,CDLHARAMI_reversal,Sell,$86.88,$85.98,$88.68,"1:2_ATR[20]",80.0%,0.68%,2.11%,0.90,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/COF/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_COF_1:2_ATR[20]_m24/tp/Ticker/
CNX,"CNX Resources Corporation.",2220341,EMA[10]_price_crossover,Sell,$7.32,$6.42,$9.12,"1:2_ATR[20]",75.5%,0.81%,3.19%,1.10,53.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CNX/sn/EMA[10]_price_crossover/sg/Sell/bk/EMA[10]_price_crossover_Sell_CNX_1:2_ATR[20]_m24/tp/Ticker/
CNOB,"ConnectOne Bancorp, Inc.",95148,EMA[20]_price_crossover,Sell,$21.89,$20.99,$23.69,"1:2_ATR[20]",76.7%,0.75%,2.30%,1.35,30.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CNOB/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_CNOB_1:2_ATR[20]_m24/tp/Ticker/
CNK,"Cinemark Holdings Inc",982988,WMA[100]_price_crossover,Sell,$37.21,$36.31,$39.01,"1:2_ATR[20]",75.0%,0.90%,2.45%,1.18,20.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/CNK/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_CNK_1:2_ATR[20]_m24/tp/Ticker/
CNK,"Cinemark Holdings Inc",982988,SR[10]_breakout,Sell,$37.21,$36.31,$39.01,"1:2_ATR[20]",76.0%,0.67%,2.51%,0.99,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CNK/sn/SR[10]_breakout/sg/Sell/bk/SR[10]_breakout_Sell_CNK_1:2_ATR[20]_m24/tp/Ticker/
CNCE,"Concert Pharmaceuticals, Inc.",230314,BBANDS[5_1_1]_counter_trend,Sell,$5.97,n/a,n/a,"opsig",75.6%,1.62%,2.65%,1.42,82.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CNCE/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_CNCE_opsig_m24/tp/Ticker/
CNA,"CNA Financial Corporation",99707,CDLHARAMI_reversal,Sell,$48.20,$47.30,$50.91,"1:3_ATR[20]",94.1%,1.41%,1.59%,3.93,17.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CNA/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_CNA_1:3_ATR[20]_m24/tp/Ticker/
CNA,"CNA Financial Corporation",99707,CDLHARAMI_reversal,Sell,$48.20,$47.30,$50.00,"1:2_ATR[20]",94.1%,1.49%,1.59%,5.38,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/CNA/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_CNA_1:2_ATR[20]_m24/tp/Ticker/
CNA,"CNA Financial Corporation",99707,CDLHARAMI_reversal,Sell,$48.20,n/a,n/a,"exit_after_5_days",76.5%,1.79%,2.17%,2.56,17.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CNA/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_CNA_exit_after_5_days_m24/tp/Ticker/
CMLS,"Cumulus Media, Inc.",52707,MFI[5]_crosses_back_70_30_levels,Sell,$14.11,$13.21,$16.82,"1:3_ATR[20]",86.4%,3.82%,4.63%,4.22,22.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/CMLS/sn/MFI[5]_crosses_back_70_30_levels/sg/Sell/bk/MFI[5]_crosses_back_70_30_levels_Sell_CMLS_1:3_ATR[20]_m24/tp/Ticker/
CMLS,"Cumulus Media, Inc.",52707,MFI[5]_crosses_back_70_30_levels,Sell,$14.11,$13.21,$15.91,"1:2_ATR[20]",86.4%,3.67%,4.63%,3.91,22.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/CMLS/sn/MFI[5]_crosses_back_70_30_levels/sg/Sell/bk/MFI[5]_crosses_back_70_30_levels_Sell_CMLS_1:2_ATR[20]_m24/tp/Ticker/
CMLS,"Cumulus Media, Inc.",52707,MFI[5]_crosses_back_70_30_levels,Sell,$14.11,$13.21,$15.01,"1:1_ATR[20]",77.3%,3.09%,4.63%,3.22,22.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/CMLS/sn/MFI[5]_crosses_back_70_30_levels/sg/Sell/bk/MFI[5]_crosses_back_70_30_levels_Sell_CMLS_1:1_ATR[20]_m24/tp/Ticker/
CMLS,"Cumulus Media, Inc.",52707,CMO[9]_crosses_0_level,Sell,$14.11,n/a,n/a,"exit_after_5_days",75.0%,2.05%,1.78%,1.34,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CMLS/sn/CMO[9]_crosses_0_level/sg/Sell/bk/CMO[9]_crosses_0_level_Sell_CMLS_exit_after_5_days_m24/tp/Ticker/
CMCM,"Cheetah Mobile Inc.",151382,MFI[5]_crosses_80_20_levels,Sell,$3.75,$2.85,$5.55,"1:2_ATR[20]",88.0%,3.90%,5.10%,4.09,25.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CMCM/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_CMCM_1:2_ATR[20]_m24/tp/Ticker/
CMCM,"Cheetah Mobile Inc.",151382,MFI[5]_crosses_80_20_levels,Sell,$3.75,n/a,n/a,"exit_after_1_days",84.0%,1.77%,1.32%,3.75,25.00,1.7,https://arizet.com/quantumstocks/#v/pl/tk/CMCM/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_CMCM_exit_after_1_days_m24/tp/Ticker/
CMA,"Comerica Incorporated",1113438,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$64.03,$63.13,$66.74,"1:3_ATR[20]",83.8%,1.03%,2.37%,2.65,68.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/CMA/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_CMA_1:3_ATR[20]_m24/tp/Ticker/
CMA,"Comerica Incorporated",1113438,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$64.03,$63.13,$65.83,"1:2_ATR[20]",78.3%,0.85%,2.31%,2.40,69.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/CMA/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_CMA_1:2_ATR[20]_m24/tp/Ticker/
CMA,"Comerica Incorporated",1113438,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$64.03,$63.13,$66.74,"1:3_ATR[20]",84.3%,1.05%,2.38%,2.78,70.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CMA/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_CMA_1:3_ATR[20]_m24/tp/Ticker/
CMA,"Comerica Incorporated",1113438,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$64.03,$63.13,$65.83,"1:2_ATR[20]",78.9%,0.88%,2.31%,2.54,71.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CMA/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_CMA_1:2_ATR[20]_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,TRIMA[20]_price_crossover,Sell,$18.20,$17.30,$20.91,"1:3_ATR[20]",80.0%,1.41%,3.62%,1.21,25.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/TRIMA[20]_price_crossover/sg/Sell/bk/TRIMA[20]_price_crossover_Sell_CLW_1:3_ATR[20]_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,SMA[20]_price_crossover,Sell,$18.20,$17.30,$20.91,"1:3_ATR[20]",86.4%,1.99%,3.64%,1.66,22.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_CLW_1:3_ATR[20]_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,SMA[20]_price_crossover,Sell,$18.20,$17.30,$20.00,"1:2_ATR[20]",81.8%,1.87%,3.62%,1.83,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_CLW_1:2_ATR[20]_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,CMO[21]_crosses_0_level,Sell,$18.20,$17.30,$20.91,"1:3_ATR[20]",83.3%,1.99%,3.66%,1.61,18.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_CLW_1:3_ATR[20]_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,CMO[21]_crosses_0_level,Sell,$18.20,$17.30,$20.00,"1:2_ATR[20]",83.3%,2.41%,3.66%,2.53,18.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_CLW_1:2_ATR[20]_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,CMO[21]_crosses_0_level,Sell,$18.20,n/a,n/a,"exit_after_5_days",77.8%,4.66%,4.88%,2.73,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_CLW_exit_after_5_days_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,CMO[14]_crosses_0_level,Sell,$18.20,$17.30,$20.91,"1:3_ATR[20]",84.2%,2.02%,3.59%,1.73,19.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_CLW_1:3_ATR[20]_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",206803,CMO[14]_crosses_0_level,Sell,$18.20,$17.30,$20.00,"1:2_ATR[20]",78.9%,1.91%,3.59%,1.90,19.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_CLW_1:2_ATR[20]_m24/tp/Ticker/
CLVS,"Clovis Oncology, Inc.",2340088,SR[5]_breakout,Sell,$3.60,$2.70,$5.40,"1:2_ATR[20]",77.4%,2.11%,5.38%,1.47,53.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CLVS/sn/SR[5]_breakout/sg/Sell/bk/SR[5]_breakout_Sell_CLVS_1:2_ATR[20]_m24/tp/Ticker/
CLVS,"Clovis Oncology, Inc.",2340088,SR[3]_breakout,Sell,$3.60,$2.70,$5.40,"1:2_ATR[20]",76.6%,1.59%,5.24%,1.22,64.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CLVS/sn/SR[3]_breakout/sg/Sell/bk/SR[3]_breakout_Sell_CLVS_1:2_ATR[20]_m24/tp/Ticker/
CLVS,"Clovis Oncology, Inc.",2340088,SR[20]_breakout,Sell,$3.60,$2.70,$5.40,"1:2_ATR[20]",77.4%,1.70%,6.00%,0.88,31.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/CLVS/sn/SR[20]_breakout/sg/Sell/bk/SR[20]_breakout_Sell_CLVS_1:2_ATR[20]_m24/tp/Ticker/
CLVS,"Clovis Oncology, Inc.",2340088,SR[10]_breakout,Sell,$3.60,$2.70,$5.40,"1:2_ATR[20]",79.5%,2.46%,5.78%,1.40,39.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CLVS/sn/SR[10]_breakout/sg/Sell/bk/SR[10]_breakout_Sell_CLVS_1:2_ATR[20]_m24/tp/Ticker/
CLH,"Clean Harbors, Inc.",313010,SR[5]_breakout,Sell,$73.16,$72.26,$74.96,"1:2_ATR[20]",76.7%,0.92%,2.22%,1.61,30.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CLH/sn/SR[5]_breakout/sg/Sell/bk/SR[5]_breakout_Sell_CLH_1:2_ATR[20]_m24/tp/Ticker/
CLH,"Clean Harbors, Inc.",313010,SR[3]_breakout,Sell,$73.16,$72.26,$74.96,"1:2_ATR[20]",76.7%,0.94%,2.23%,2.05,43.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CLH/sn/SR[3]_breakout/sg/Sell/bk/SR[3]_breakout_Sell_CLH_1:2_ATR[20]_m24/tp/Ticker/
CLH,"Clean Harbors, Inc.",313010,SR[20]_breakout,Sell,$73.16,$72.26,$75.87,"1:3_ATR[20]",80.0%,1.00%,2.30%,1.12,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/CLH/sn/SR[20]_breakout/sg/Sell/bk/SR[20]_breakout_Sell_CLH_1:3_ATR[20]_m24/tp/Ticker/
CLH,"Clean Harbors, Inc.",313010,SR[20]_breakout,Sell,$73.16,$72.26,$74.96,"1:2_ATR[20]",80.0%,1.23%,2.30%,1.64,15.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/CLH/sn/SR[20]_breakout/sg/Sell/bk/SR[20]_breakout_Sell_CLH_1:2_ATR[20]_m24/tp/Ticker/
CLH,"Clean Harbors, Inc.",313010,SR[10]_breakout,Sell,$73.16,$72.26,$74.96,"1:2_ATR[20]",75.0%,0.86%,2.25%,1.22,20.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/CLH/sn/SR[10]_breakout/sg/Sell/bk/SR[10]_breakout_Sell_CLH_1:2_ATR[20]_m24/tp/Ticker/
TNP,"Tsakos Energy Navigation Ltd",877544,MFI[9]_crosses_70_30_levels,Sell,$3.34,n/a,n/a,"exit_after_1_days",80.0%,0.51%,0.61%,1.78,20.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/TNP/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_TNP_exit_after_1_days_m24/tp/Ticker/
TNP,"Tsakos Energy Navigation Ltd",877544,MFI[9]_crosses_70_30_levels,Sell,$3.34,n/a,n/a,"exit_after_5_days",80.0%,1.52%,1.53%,1.56,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/TNP/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_TNP_exit_after_5_days_m24/tp/Ticker/
CJJD,"China Jo-Jo Drugstores, Inc.",45639,BBANDS[5_1_1]_counter_trend,Sell,$1.23,n/a,n/a,"opsig",77.5%,1.93%,2.70%,2.25,89.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CJJD/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_CJJD_opsig_m24/tp/Ticker/
CIA,"Citizens, Inc.",33738,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$6.77,n/a,n/a,"opsig",77.3%,0.90%,1.63%,3.00,119.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CIA/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_CIA_opsig_m24/tp/Ticker/
TREC,"Trecora Resources",45916,ADOSC[3_10]_crosses_0_level,Sell,$8.83,$7.93,$10.63,"1:2_ATR[20]",77.8%,0.98%,2.64%,1.15,27.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/TREC/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_TREC_1:2_ATR[20]_m24/tp/Ticker/
CIA,"Citizens, Inc.",33738,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$6.77,n/a,n/a,"opsig",77.3%,0.90%,1.57%,3.01,119.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CIA/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_CIA_opsig_m24/tp/Ticker/
CIA,"Citizens, Inc.",33738,BBANDS[5_1_1]_counter_trend,Sell,$6.77,n/a,n/a,"opsig",79.8%,1.20%,1.92%,3.06,89.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/CIA/sn/BBANDS[5_1_1]_counter_trend/sg/Sell/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_CIA_opsig_m24/tp/Ticker/
CHRS,"Coherus BioSciences, Inc.",2078104,MFI[7]_crosses_80_20_levels,Sell,$21.37,$20.47,$24.08,"1:3_ATR[20]",85.7%,2.33%,5.45%,1.45,28.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CHRS/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_CHRS_1:3_ATR[20]_m24/tp/Ticker/
CHRS,"Coherus BioSciences, Inc.",2078104,MFI[7]_crosses_80_20_levels,Sell,$21.37,$20.47,$23.17,"1:2_ATR[20]",75.0%,1.61%,5.42%,1.14,28.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CHRS/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_CHRS_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,WMA[5]_price_crossover,Sell,$22.23,$21.33,$24.94,"1:3_ATR[20]",94.1%,3.63%,4.55%,3.41,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_CGC_1:3_ATR[20]_m24/tp/Ticker/
TRMK,"Trustmark Corporation",149039,CDLHARAMI_reversal,Sell,$33.73,$32.83,$35.53,"1:2_ATR[20]",77.3%,0.65%,1.93%,1.01,22.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/TRMK/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_TRMK_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,WMA[5]_price_crossover,Sell,$22.23,$21.33,$24.03,"1:2_ATR[20]",94.1%,3.90%,4.55%,4.86,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_CGC_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,WMA[5]_price_crossover,Sell,$22.23,n/a,n/a,"exit_after_3_days",76.5%,1.94%,1.88%,1.38,17.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_CGC_exit_after_3_days_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,WMA[5]_price_crossover,Sell,$22.23,$21.33,$23.13,"1:1_ATR[20]",76.5%,2.31%,4.40%,2.30,17.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_CGC_1:1_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,TRIMA[5]_price_crossover,Sell,$22.23,$21.33,$24.94,"1:3_ATR[20]",93.8%,3.55%,4.55%,3.15,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_CGC_1:3_ATR[20]_m24/tp/Ticker/
TRNS,"Transcat, Inc.",38405,MFI[5]_crosses_back_70_30_levels,Sell,$26.62,$25.72,$28.42,"1:2_ATR[20]",77.8%,1.58%,3.32%,2.03,45.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/TRNS/sn/MFI[5]_crosses_back_70_30_levels/sg/Sell/bk/MFI[5]_crosses_back_70_30_levels_Sell_TRNS_1:2_ATR[20]_m24/tp/Ticker/
TRNS,"Transcat, Inc.",38405,MFI[5]_crosses_back_70_30_levels,Sell,$26.62,$25.72,$29.33,"1:3_ATR[20]",77.8%,0.91%,3.32%,0.95,45.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/TRNS/sn/MFI[5]_crosses_back_70_30_levels/sg/Sell/bk/MFI[5]_crosses_back_70_30_levels_Sell_TRNS_1:3_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,TRIMA[5]_price_crossover,Sell,$22.23,$21.33,$24.03,"1:2_ATR[20]",93.8%,3.84%,4.55%,4.51,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_CGC_1:2_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,TRIMA[5]_price_crossover,Sell,$22.23,n/a,n/a,"exit_after_5_days",75.0%,3.65%,3.49%,1.90,16.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_CGC_exit_after_5_days_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,TRIMA[5]_price_crossover,Sell,$22.23,n/a,n/a,"exit_after_3_days",75.0%,2.05%,2.07%,1.38,16.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_CGC_exit_after_3_days_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,TRIMA[5]_price_crossover,Sell,$22.23,$21.33,$23.13,"1:1_ATR[20]",75.0%,2.15%,4.39%,2.05,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_CGC_1:1_ATR[20]_m24/tp/Ticker/
CGC,"Canopy Growth Corporation",3312966,SMA[5]_price_crossover,Sell,$22.23,$21.33,$24.03,"1:2_ATR[20]",81.0%,2.03%,5.01%,1.60,42.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CGC/sn/SMA[5]_price_crossover/sg/Sell/bk/SMA[5]_price_crossover_Sell_CGC_1:2_ATR[20]_m24/tp/Ticker/
