ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,WMA[50]_price_crossover,Sell,$0.92,n/a,n/a,"exit_after_5_days",76.5%,2.57%,4.63%,1.29,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_BLCM_exit_after_5_days_m24/tp/Ticker/
VALU,"Value Line, Inc.",15172,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$23.51,n/a,n/a,"opsig",77.9%,2.16%,2.36%,4.59,113.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/VALU/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_VALU_opsig_m24/tp/Ticker/
VALU,"Value Line, Inc.",15172,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$23.51,$19.73,$34.84,"1:3_ATR[20]",78.7%,0.81%,3.13%,1.16,75.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/VALU/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_VALU_1:3_ATR[20]_m24/tp/Ticker/
VALU,"Value Line, Inc.",15172,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$23.51,$19.73,$34.84,"1:3_ATR[20]",78.4%,0.77%,3.12%,1.08,74.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/VALU/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_VALU_1:3_ATR[20]_m24/tp/Ticker/
VALU,"Value Line, Inc.",15172,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$23.51,n/a,n/a,"opsig",80.9%,2.42%,2.36%,5.40,115.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/VALU/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_VALU_opsig_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,WMA[20]_price_crossover,Sell,$0.92,n/a,n/a,"exit_after_5_days",75.0%,5.30%,5.23%,3.61,36.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/WMA[20]_price_crossover/sg/Sell/bk/WMA[20]_price_crossover_Sell_BLCM_exit_after_5_days_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,TRIMA[5]_price_crossover,Sell,$0.92,$0.01,$8.47,"1:2_ATR[20]",75.0%,2.01%,6.30%,1.56,64.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_BLCM_1:2_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,SMA[10]_price_crossover,Sell,$0.92,$0.01,$4.69,"1:1_ATR[20]",75.0%,3.88%,6.32%,3.44,40.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/SMA[10]_price_crossover/sg/Sell/bk/SMA[10]_price_crossover_Sell_BLCM_1:1_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,RSI[5]_crosses_back_70_30_levels,Sell,$0.92,n/a,n/a,"exit_after_1_days",77.8%,1.27%,0.97%,3.04,18.00,1.0,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_BLCM_exit_after_1_days_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,MFI[5]_crosses_back_80_20_levels,Sell,$0.92,$0.01,$12.25,"1:3_ATR[20]",86.4%,3.86%,6.39%,2.11,22.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_BLCM_1:3_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,MFI[5]_crosses_back_80_20_levels,Sell,$0.92,n/a,n/a,"exit_after_5_days",77.3%,5.62%,5.42%,3.15,22.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_BLCM_exit_after_5_days_m24/tp/Ticker/
VECO,"Veeco Instruments Inc.",270901,RSI[7]_crosses_back_70_30_levels,Sell,$15.69,n/a,n/a,"exit_after_1_days",75.0%,1.41%,1.12%,2.45,16.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/VECO/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_VECO_exit_after_1_days_m24/tp/Ticker/
AAMC,"Altisource Asset Management Corp",11234,BOP_crosses_0_level,Sell,$12.50,$8.72,$20.06,"1:2_ATR[20]",75.8%,2.16%,4.09%,2.36,95.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AAMC/sn/BOP_crosses_0_level/sg/Sell/bk/BOP_crosses_0_level_Sell_AAMC_1:2_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,MFI[5]_crosses_back_80_20_levels,Sell,$0.92,$0.01,$8.47,"1:2_ATR[20]",77.3%,3.04%,6.39%,1.71,22.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_BLCM_1:2_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,EMA[20]_price_crossover,Sell,$0.92,n/a,n/a,"exit_after_5_days",79.3%,5.31%,4.20%,3.35,29.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_BLCM_exit_after_5_days_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,EMA[20]_price_crossover,Sell,$0.92,$0.01,$4.69,"1:1_ATR[20]",79.3%,4.23%,6.33%,3.40,29.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_BLCM_1:1_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,EMA[20]_price_crossover,Sell,$0.92,n/a,n/a,"exit_after_3_days",75.9%,4.30%,2.84%,3.20,29.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_BLCM_exit_after_3_days_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,CMO[14]_crosses_0_level,Sell,$0.92,$0.01,$8.47,"1:2_ATR[20]",87.5%,4.68%,6.36%,3.00,24.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_BLCM_1:2_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,CMO[14]_crosses_0_level,Sell,$0.92,$0.01,$4.69,"1:1_ATR[20]",83.3%,5.30%,6.36%,4.43,24.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_BLCM_1:1_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,CMO[14]_crosses_0_level,Sell,$0.92,n/a,n/a,"exit_after_5_days",75.0%,4.97%,5.58%,2.41,24.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_BLCM_exit_after_5_days_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,CMO[14]_crosses_0_level,Sell,$0.92,n/a,n/a,"exit_after_3_days",75.0%,3.06%,2.69%,1.56,24.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_BLCM_exit_after_3_days_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,CCI[10]_crosses_back_100_(-100)_levels,Sell,$0.92,$0.01,$12.25,"1:3_ATR[20]",86.7%,3.28%,6.21%,2.00,30.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_back_100_(-100)_levels_Sell_BLCM_1:3_ATR[20]_m24/tp/Ticker/
BLCM,"Bellicum Pharmaceuticals, Inc.",1545733,CCI[10]_crosses_back_100_(-100)_levels,Sell,$0.92,$0.01,$8.47,"1:2_ATR[20]",80.0%,3.11%,6.21%,2.05,30.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BLCM/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_back_100_(-100)_levels_Sell_BLCM_1:2_ATR[20]_m24/tp/Ticker/
BK,"The Bank of New York Mellon Corporation",4171245,MFI[5]_crosses_80_20_levels,Sell,$49.40,$45.62,$56.96,"1:2_ATR[20]",76.9%,0.46%,1.67%,0.88,26.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BK/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_BK_1:2_ATR[20]_m24/tp/Ticker/
BKJ,"Bancorp of New Jersey, Inc",17888,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$18.91,$15.13,$30.24,"1:3_ATR[20]",88.9%,0.85%,1.66%,1.53,18.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/BKJ/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BKJ_1:3_ATR[20]_m24/tp/Ticker/
BKJ,"Bancorp of New Jersey, Inc",17888,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$18.91,$15.13,$26.47,"1:2_ATR[20]",88.9%,1.06%,1.66%,2.54,18.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/BKJ/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BKJ_1:2_ATR[20]_m24/tp/Ticker/
BKEP,"Blueknight Energy Partners L.P., L.L.C.",645354,MFI[7]_crosses_70_30_levels,Sell,$1.16,$0.01,$8.72,"1:2_ATR[20]",78.3%,2.31%,4.85%,1.89,23.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BKEP/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_BKEP_1:2_ATR[20]_m24/tp/Ticker/
BKEP,"Blueknight Energy Partners L.P., L.L.C.",645354,MFI[7]_crosses_70_30_levels,Sell,$1.16,n/a,n/a,"exit_after_3_days",75.0%,1.90%,2.36%,2.24,24.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/BKEP/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_BKEP_exit_after_3_days_m24/tp/Ticker/
BIDU,"Baidu, Inc.",16163213,RSI[7]_crosses_70_30_levels,Sell,$121.87,n/a,n/a,"exit_after_5_days",75.0%,0.64%,0.25%,1.21,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_BIDU_exit_after_5_days_m24/tp/Ticker/
BIDU,"Baidu, Inc.",16163213,RSI[7]_crosses_70_30_levels,Sell,$121.87,$118.09,$129.43,"1:2_ATR[20]",75.0%,0.86%,2.92%,0.95,16.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_BIDU_1:2_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",16163213,RSI[5]_crosses_70_30_levels,Sell,$121.87,$118.09,$129.43,"1:2_ATR[20]",78.6%,1.10%,2.94%,1.55,28.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_BIDU_1:2_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",16163213,CCI[20]_crosses_100_(-100)_levels,Sell,$121.87,$118.09,$133.20,"1:3_ATR[20]",83.3%,1.23%,3.00%,1.22,18.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/CCI[20]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_100_(-100)_levels_Sell_BIDU_1:3_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",16163213,CCI[20]_crosses_100_(-100)_levels,Sell,$121.87,$118.09,$129.43,"1:2_ATR[20]",83.3%,1.69%,3.00%,2.21,18.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/CCI[20]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_100_(-100)_levels_Sell_BIDU_1:2_ATR[20]_m24/tp/Ticker/
BIDU,"Baidu, Inc.",16163213,CCI[20]_crosses_100_(-100)_levels,Sell,$121.87,n/a,n/a,"exit_after_5_days",77.8%,1.60%,1.87%,1.64,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/CCI[20]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_100_(-100)_levels_Sell_BIDU_exit_after_5_days_m24/tp/Ticker/
BIDU,"Baidu, Inc.",16163213,CCI[20]_crosses_100_(-100)_levels,Sell,$121.87,$118.09,$125.65,"1:1_ATR[20]",77.8%,1.76%,2.96%,2.94,18.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/BIDU/sn/CCI[20]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_100_(-100)_levels_Sell_BIDU_1:1_ATR[20]_m24/tp/Ticker/
BHB,"Bar Harbor Bankshares, Inc.",23811,CCI[30]_crosses_100_(-100)_levels,Sell,$25.92,$22.14,$37.25,"1:3_ATR[20]",89.5%,2.09%,2.95%,3.31,19.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BHB/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_BHB_1:3_ATR[20]_m24/tp/Ticker/
VICR,"Vicor Corporation",156440,MFI[14]_crosses_70_30_levels,Sell,$37.18,$33.40,$44.74,"1:2_ATR[20]",80.0%,1.78%,4.06%,1.38,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/VICR/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_VICR_1:2_ATR[20]_m24/tp/Ticker/
VICR,"Vicor Corporation",156440,MFI[14]_crosses_70_30_levels,Sell,$37.18,n/a,n/a,"exit_after_1_days",80.0%,1.16%,1.49%,2.28,15.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/VICR/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_VICR_exit_after_1_days_m24/tp/Ticker/
VICR,"Vicor Corporation",156440,MFI[7]_crosses_70_30_levels,Sell,$37.18,$33.40,$44.74,"1:2_ATR[20]",76.5%,1.70%,4.19%,1.85,34.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/VICR/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_VICR_1:2_ATR[20]_m24/tp/Ticker/
VICR,"Vicor Corporation",156440,MFI[7]_crosses_70_30_levels,Sell,$37.18,$33.40,$48.51,"1:3_ATR[20]",81.8%,1.72%,4.23%,1.56,33.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/VICR/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_VICR_1:3_ATR[20]_m24/tp/Ticker/
VICR,"Vicor Corporation",156440,RSI[7]_crosses_70_30_levels,Sell,$37.18,$33.40,$44.74,"1:2_ATR[20]",82.6%,2.13%,4.02%,2.06,23.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/VICR/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_VICR_1:2_ATR[20]_m24/tp/Ticker/
VICR,"Vicor Corporation",156440,RSI[7]_crosses_70_30_levels,Sell,$37.18,$33.40,$48.51,"1:3_ATR[20]",82.6%,1.39%,4.02%,1.01,23.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/VICR/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_VICR_1:3_ATR[20]_m24/tp/Ticker/
BHB,"Bar Harbor Bankshares, Inc.",23811,CCI[30]_crosses_100_(-100)_levels,Sell,$25.92,$22.14,$33.48,"1:2_ATR[20]",89.5%,2.24%,2.95%,4.54,19.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/BHB/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_BHB_1:2_ATR[20]_m24/tp/Ticker/
BHB,"Bar Harbor Bankshares, Inc.",23811,CCI[30]_crosses_100_(-100)_levels,Sell,$25.92,$22.14,$29.70,"1:1_ATR[20]",78.9%,1.68%,2.85%,3.03,19.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/BHB/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_BHB_1:1_ATR[20]_m24/tp/Ticker/
BHB,"Bar Harbor Bankshares, Inc.",23811,BBANDS[20_1_1]_counter_trend,Sell,$25.92,$22.14,$33.48,"1:2_ATR[20]",84.6%,1.66%,2.83%,3.70,39.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BHB/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_BHB_1:2_ATR[20]_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",821736,MACD[10_20_5]_crosses_signal_line,Sell,$7.57,$3.79,$18.90,"1:3_ATR[20]",84.2%,2.04%,2.73%,3.14,19.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_BGG_1:3_ATR[20]_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",821736,MACD[10_20_5]_crosses_signal_line,Sell,$7.57,n/a,n/a,"exit_after_5_days",78.9%,2.45%,4.16%,1.45,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_BGG_exit_after_5_days_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",821736,MACD[10_20_5]_crosses_signal_line,Sell,$7.57,$3.79,$15.13,"1:2_ATR[20]",78.9%,1.35%,2.62%,1.63,19.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_BGG_1:2_ATR[20]_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",821736,BBANDS[5_1_1]_breakout,Sell,$7.57,$3.79,$15.13,"1:2_ATR[20]",76.5%,1.25%,2.73%,2.24,68.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/BBANDS[5_1_1]_breakout/sg/Sell/bk/BBANDS[5_1_1]_breakout_Sell_BGG_1:2_ATR[20]_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",821736,ADOSC[3_10]_crosses_0_level,Sell,$7.57,$3.79,$18.90,"1:3_ATR[20]",87.9%,1.19%,2.83%,1.22,33.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_BGG_1:3_ATR[20]_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",821736,ADOSC[3_10]_crosses_0_level,Sell,$7.57,$3.79,$15.13,"1:2_ATR[20]",84.8%,1.35%,2.79%,1.75,33.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_BGG_1:2_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1235389,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.93,$8.15,$19.49,"1:2_ATR[20]",88.9%,1.62%,2.21%,5.18,36.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_VLY_1:2_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1235389,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$11.93,$8.15,$19.49,"1:2_ATR[20]",84.2%,1.15%,2.13%,2.20,19.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VLY_1:2_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1235389,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$11.93,$8.15,$23.26,"1:3_ATR[20]",100.0%,2.11%,2.16%,49.84,18.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VLY_1:3_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1235389,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$11.93,$8.15,$19.49,"1:2_ATR[20]",84.2%,1.15%,2.13%,2.20,19.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VLY_1:2_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1235389,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$11.93,$8.15,$23.26,"1:3_ATR[20]",100.0%,2.11%,2.16%,49.84,18.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VLY_1:3_ATR[20]_m24/tp/Ticker/
BFIN,"BankFinancial Corporation",15271,SR[10]_counter_trend,Sell,$13.72,$9.94,$21.28,"1:2_ATR[20]",77.8%,0.72%,2.13%,1.02,18.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/BFIN/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_BFIN_1:2_ATR[20]_m24/tp/Ticker/
VMW,"VMware, Inc.",683071,MFI[5]_crosses_80_20_levels,Sell,$163.64,$159.86,$171.20,"1:2_ATR[20]",77.1%,0.87%,2.34%,1.48,35.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/VMW/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_VMW_1:2_ATR[20]_m24/tp/Ticker/
BFAM,"Bright Horizons Family Solutions Inc.",270706,BBANDS[20_1_1]_breakout,Sell,$145.46,$141.68,$153.02,"1:2_ATR[20]",81.0%,0.71%,1.79%,1.31,21.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/BFAM/sn/BBANDS[20_1_1]_breakout/sg/Sell/bk/BBANDS[20_1_1]_breakout_Sell_BFAM_1:2_ATR[20]_m24/tp/Ticker/
BEAT,"BioTelemetry, Inc.",487811,STOCHF[14_3]_K_crosses_D_line,Sell,$44.55,$40.77,$55.88,"1:3_ATR[20]",82.4%,0.88%,3.33%,0.85,34.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BEAT/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_BEAT_1:3_ATR[20]_m24/tp/Ticker/
BDC,"Belden Inc",347451,STOCHRSI[21_5_3]_D_crosses_50_level,Sell,$52.64,$48.86,$60.20,"1:2_ATR[20]",80.0%,0.97%,2.76%,1.48,40.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BDC/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Sell_BDC_1:2_ATR[20]_m24/tp/Ticker/
BC,"Brunswick Corporation",765550,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$60.91,$57.13,$72.24,"1:3_ATR[20]",77.8%,0.78%,1.94%,1.14,18.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/BC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BC_1:3_ATR[20]_m24/tp/Ticker/
BCOV,"Brightcove Inc.",105505,MFI[7]_crosses_70_30_levels,Sell,$9.49,$5.71,$20.82,"1:3_ATR[20]",75.9%,0.69%,2.94%,0.85,29.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BCOV/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_BCOV_1:3_ATR[20]_m24/tp/Ticker/
BCEI,"Bonanza Creek Energy, Inc.",324416,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$19.45,$15.67,$27.01,"1:2_ATR[20]",76.3%,2.08%,3.84%,1.84,38.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/BCEI/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_BCEI_1:2_ATR[20]_m24/tp/Ticker/
BCEI,"Bonanza Creek Energy, Inc.",324416,BBANDS[10_1_1]_counter_trend,Sell,$19.45,$15.67,$27.01,"1:2_ATR[20]",80.9%,2.05%,3.88%,2.56,47.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/BCEI/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_BCEI_1:2_ATR[20]_m24/tp/Ticker/
